datasets/leftImg8bit/Images/347/frame8141_leftImg8bit.jpg,datasets/gtFine/Labels/347/frame8141_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/403/0007924_leftImg8bit.jpg,datasets/gtFine/Labels/403/0007924_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/467/frame6309_leftImg8bit.jpg,datasets/gtFine/Labels/467/frame6309_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/503/frame2733_leftImg8bit.jpg,datasets/gtFine/Labels/503/frame2733_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame11495_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame11495_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/498/frame9717_leftImg8bit.jpg,datasets/gtFine/Labels/498/frame9717_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/483/frame10465_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame10465_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/280/frame0849_leftImg8bit.jpg,datasets/gtFine/Labels/280/frame0849_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0000001_leftImg8bit.jpg,datasets/gtFine/Labels/421/0000001_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0034058_leftImg8bit.jpg,datasets/gtFine/Labels/540/0034058_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/239/frame0401_leftImg8bit.jpg,datasets/gtFine/Labels/239/frame0401_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/283/frame2803_leftImg8bit.jpg,datasets/gtFine/Labels/283/frame2803_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/578/frame8833_leftImg8bit.jpg,datasets/gtFine/Labels/578/frame8833_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame102455_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame102455_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/538/frame0009_leftImg8bit.jpg,datasets/gtFine/Labels/538/frame0009_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/355/frame0006_leftImg8bit.jpg,datasets/gtFine/Labels/355/frame0006_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0013538_leftImg8bit.jpg,datasets/gtFine/Labels/548/0013538_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/472/frame28562_leftImg8bit.jpg,datasets/gtFine/Labels/472/frame28562_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/502/frame106813_leftImg8bit.jpg,datasets/gtFine/Labels/502/frame106813_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame0267_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame0267_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/561/0000148_leftImg8bit.jpg,datasets/gtFine/Labels/561/0000148_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame13311_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame13311_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/277/frame7424_leftImg8bit.jpg,datasets/gtFine/Labels/277/frame7424_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/532/0006004_leftImg8bit.jpg,datasets/gtFine/Labels/532/0006004_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame0209_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame0209_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame10430_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame10430_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/402/frame17694_leftImg8bit.jpg,datasets/gtFine/Labels/402/frame17694_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/498/frame11108_leftImg8bit.jpg,datasets/gtFine/Labels/498/frame11108_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/321/frame0014_leftImg8bit.jpg,datasets/gtFine/Labels/321/frame0014_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/578/frame8508_leftImg8bit.jpg,datasets/gtFine/Labels/578/frame8508_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0018012_leftImg8bit.jpg,datasets/gtFine/Labels/548/0018012_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/316/frame21241_leftImg8bit.jpg,datasets/gtFine/Labels/316/frame21241_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/472/frame65899_leftImg8bit.jpg,datasets/gtFine/Labels/472/frame65899_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame14917_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame14917_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/544/0010753_leftImg8bit.jpg,datasets/gtFine/Labels/544/0010753_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/563/frame7969_leftImg8bit.jpg,datasets/gtFine/Labels/563/frame7969_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/446/0015686_leftImg8bit.jpg,datasets/gtFine/Labels/446/0015686_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/282/frame8249_leftImg8bit.jpg,datasets/gtFine/Labels/282/frame8249_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/333/frame1697_leftImg8bit.jpg,datasets/gtFine/Labels/333/frame1697_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/489/0000871_leftImg8bit.jpg,datasets/gtFine/Labels/489/0000871_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/479/frame14599_leftImg8bit.jpg,datasets/gtFine/Labels/479/frame14599_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0025961_leftImg8bit.jpg,datasets/gtFine/Labels/548/0025961_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/547/0003528_leftImg8bit.jpg,datasets/gtFine/Labels/547/0003528_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0027881_leftImg8bit.jpg,datasets/gtFine/Labels/548/0027881_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/426/0000639_leftImg8bit.jpg,datasets/gtFine/Labels/426/0000639_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame7477_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame7477_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/311/frame0449_leftImg8bit.jpg,datasets/gtFine/Labels/311/frame0449_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/483/frame10938_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame10938_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/532/0015223_leftImg8bit.jpg,datasets/gtFine/Labels/532/0015223_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/383/frame20162_leftImg8bit.jpg,datasets/gtFine/Labels/383/frame20162_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/383/frame17026_leftImg8bit.jpg,datasets/gtFine/Labels/383/frame17026_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/578/frame7091_leftImg8bit.jpg,datasets/gtFine/Labels/578/frame7091_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0030933_leftImg8bit.jpg,datasets/gtFine/Labels/548/0030933_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/209/frame6532_leftImg8bit.jpg,datasets/gtFine/Labels/209/frame6532_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/490/frame2274_leftImg8bit.jpg,datasets/gtFine/Labels/490/frame2274_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/483/frame17057_leftImg8bit.jpg,datasets/gtFine/Labels/483/frame17057_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame60726_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame60726_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame5362_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame5362_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame3167_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame3167_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/314/frame12378_leftImg8bit.jpg,datasets/gtFine/Labels/314/frame12378_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/539/0005010_leftImg8bit.jpg,datasets/gtFine/Labels/539/0005010_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/329/frame0005_leftImg8bit.jpg,datasets/gtFine/Labels/329/frame0005_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/453/0011626_leftImg8bit.jpg,datasets/gtFine/Labels/453/0011626_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/470/0039766_leftImg8bit.jpg,datasets/gtFine/Labels/470/0039766_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/306/frame0147_leftImg8bit.jpg,datasets/gtFine/Labels/306/frame0147_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0005565_leftImg8bit.jpg,datasets/gtFine/Labels/548/0005565_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/265/frame0374_leftImg8bit.jpg,datasets/gtFine/Labels/265/frame0374_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame16180_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame16180_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/419/frame0842_leftImg8bit.jpg,datasets/gtFine/Labels/419/frame0842_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/266/frame0208_leftImg8bit.jpg,datasets/gtFine/Labels/266/frame0208_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/563/frame1479_leftImg8bit.jpg,datasets/gtFine/Labels/563/frame1479_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/322/frame1949_leftImg8bit.jpg,datasets/gtFine/Labels/322/frame1949_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/442/0009960_leftImg8bit.jpg,datasets/gtFine/Labels/442/0009960_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/547/0005432_leftImg8bit.jpg,datasets/gtFine/Labels/547/0005432_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0001535_leftImg8bit.jpg,datasets/gtFine/Labels/421/0001535_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/263/frame33203_leftImg8bit.jpg,datasets/gtFine/Labels/263/frame33203_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame25862_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame25862_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame41385_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame41385_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame12771_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame12771_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/283/frame3735_leftImg8bit.jpg,datasets/gtFine/Labels/283/frame3735_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/414/frame72135_leftImg8bit.jpg,datasets/gtFine/Labels/414/frame72135_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame9003_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame9003_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/442/0005995_leftImg8bit.jpg,datasets/gtFine/Labels/442/0005995_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/235/frame11426_leftImg8bit.jpg,datasets/gtFine/Labels/235/frame11426_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame79825_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame79825_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/213/frame39635_leftImg8bit.jpg,datasets/gtFine/Labels/213/frame39635_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame53271_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame53271_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame1759_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame1759_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/453/0013133_leftImg8bit.jpg,datasets/gtFine/Labels/453/0013133_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/314/frame10878_leftImg8bit.jpg,datasets/gtFine/Labels/314/frame10878_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/277/frame13235_leftImg8bit.jpg,datasets/gtFine/Labels/277/frame13235_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/247/frame0599_leftImg8bit.jpg,datasets/gtFine/Labels/247/frame0599_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/442/0001929_leftImg8bit.jpg,datasets/gtFine/Labels/442/0001929_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/489/0006135_leftImg8bit.jpg,datasets/gtFine/Labels/489/0006135_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/540/0005657_leftImg8bit.jpg,datasets/gtFine/Labels/540/0005657_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/453/0007802_leftImg8bit.jpg,datasets/gtFine/Labels/453/0007802_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame88158_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame88158_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0010849_leftImg8bit.jpg,datasets/gtFine/Labels/421/0010849_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/265/frame2282_leftImg8bit.jpg,datasets/gtFine/Labels/265/frame2282_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/403/0003393_leftImg8bit.jpg,datasets/gtFine/Labels/403/0003393_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/245/frame0839_leftImg8bit.jpg,datasets/gtFine/Labels/245/frame0839_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/375/frame7109_leftImg8bit.jpg,datasets/gtFine/Labels/375/frame7109_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/277/frame11844_leftImg8bit.jpg,datasets/gtFine/Labels/277/frame11844_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame35244_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame35244_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/356/frame1422_leftImg8bit.jpg,datasets/gtFine/Labels/356/frame1422_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/563/frame34999_leftImg8bit.jpg,datasets/gtFine/Labels/563/frame34999_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame26972_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame26972_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame69489_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame69489_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame4739_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame4739_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/554/frame22066_leftImg8bit.jpg,datasets/gtFine/Labels/554/frame22066_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/375/frame6629_leftImg8bit.jpg,datasets/gtFine/Labels/375/frame6629_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/446/0021383_leftImg8bit.jpg,datasets/gtFine/Labels/446/0021383_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/333/frame0389_leftImg8bit.jpg,datasets/gtFine/Labels/333/frame0389_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/432/frame8194_leftImg8bit.jpg,datasets/gtFine/Labels/432/frame8194_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame27090_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame27090_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/410/frame1544_leftImg8bit.jpg,datasets/gtFine/Labels/410/frame1544_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/417/0021541_leftImg8bit.jpg,datasets/gtFine/Labels/417/0021541_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame66817_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame66817_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/211/frame2778_leftImg8bit.jpg,datasets/gtFine/Labels/211/frame2778_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/214/frame0018_leftImg8bit.jpg,datasets/gtFine/Labels/214/frame0018_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/429/frame10303_leftImg8bit.jpg,datasets/gtFine/Labels/429/frame10303_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/521/frame6864_leftImg8bit.jpg,datasets/gtFine/Labels/521/frame6864_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame107705_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame107705_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame6224_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame6224_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/467/frame9009_leftImg8bit.jpg,datasets/gtFine/Labels/467/frame9009_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0021075_leftImg8bit.jpg,datasets/gtFine/Labels/548/0021075_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/508/0002882_leftImg8bit.jpg,datasets/gtFine/Labels/508/0002882_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/302/frame5449_leftImg8bit.jpg,datasets/gtFine/Labels/302/frame5449_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/302/frame3855_leftImg8bit.jpg,datasets/gtFine/Labels/302/frame3855_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/426/0000454_leftImg8bit.jpg,datasets/gtFine/Labels/426/0000454_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame110969_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame110969_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame103274_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame103274_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/502/frame12940_leftImg8bit.jpg,datasets/gtFine/Labels/502/frame12940_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/532/0018856_leftImg8bit.jpg,datasets/gtFine/Labels/532/0018856_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/263/frame42315_leftImg8bit.jpg,datasets/gtFine/Labels/263/frame42315_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame1694_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame1694_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/299/frame1065_leftImg8bit.jpg,datasets/gtFine/Labels/299/frame1065_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/403/0006531_leftImg8bit.jpg,datasets/gtFine/Labels/403/0006531_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame15117_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame15117_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/245/frame0386_leftImg8bit.jpg,datasets/gtFine/Labels/245/frame0386_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/338/frame33144_leftImg8bit.jpg,datasets/gtFine/Labels/338/frame33144_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0011937_leftImg8bit.jpg,datasets/gtFine/Labels/548/0011937_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame13957_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame13957_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/357/frame27690_leftImg8bit.jpg,datasets/gtFine/Labels/357/frame27690_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/361/frame2495_leftImg8bit.jpg,datasets/gtFine/Labels/361/frame2495_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/442/0004122_leftImg8bit.jpg,datasets/gtFine/Labels/442/0004122_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/207/frame5664_leftImg8bit.jpg,datasets/gtFine/Labels/207/frame5664_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/525/0004248_leftImg8bit.jpg,datasets/gtFine/Labels/525/0004248_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/282/frame5069_leftImg8bit.jpg,datasets/gtFine/Labels/282/frame5069_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0040951_leftImg8bit.jpg,datasets/gtFine/Labels/548/0040951_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/230/frame0769_leftImg8bit.jpg,datasets/gtFine/Labels/230/frame0769_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame63180_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame63180_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/439/frame82317_leftImg8bit.jpg,datasets/gtFine/Labels/439/frame82317_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/433/frame7289_leftImg8bit.jpg,datasets/gtFine/Labels/433/frame7289_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame5889_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame5889_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/449/frame3884_leftImg8bit.jpg,datasets/gtFine/Labels/449/frame3884_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/554/frame2359_leftImg8bit.jpg,datasets/gtFine/Labels/554/frame2359_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/446/0016144_leftImg8bit.jpg,datasets/gtFine/Labels/446/0016144_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/275/frame5970_leftImg8bit.jpg,datasets/gtFine/Labels/275/frame5970_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/314/frame15423_leftImg8bit.jpg,datasets/gtFine/Labels/314/frame15423_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/476/frame6952_leftImg8bit.jpg,datasets/gtFine/Labels/476/frame6952_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame12659_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame12659_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/356/frame0942_leftImg8bit.jpg,datasets/gtFine/Labels/356/frame0942_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame0919_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame0919_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame63044_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame63044_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/284/frame0379_leftImg8bit.jpg,datasets/gtFine/Labels/284/frame0379_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/550/0000210_leftImg8bit.jpg,datasets/gtFine/Labels/550/0000210_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/417/0000940_leftImg8bit.jpg,datasets/gtFine/Labels/417/0000940_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame57580_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame57580_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/472/frame6474_leftImg8bit.jpg,datasets/gtFine/Labels/472/frame6474_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/237/frame71521_leftImg8bit.jpg,datasets/gtFine/Labels/237/frame71521_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/476/frame94710_leftImg8bit.jpg,datasets/gtFine/Labels/476/frame94710_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0013804_leftImg8bit.jpg,datasets/gtFine/Labels/421/0013804_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/306/frame6330_leftImg8bit.jpg,datasets/gtFine/Labels/306/frame6330_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/414/frame79794_leftImg8bit.jpg,datasets/gtFine/Labels/414/frame79794_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/489/0001137_leftImg8bit.jpg,datasets/gtFine/Labels/489/0001137_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame74211_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame74211_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/493/0000185_leftImg8bit.jpg,datasets/gtFine/Labels/493/0000185_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0014430_leftImg8bit.jpg,datasets/gtFine/Labels/421/0014430_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/302/frame10791_leftImg8bit.jpg,datasets/gtFine/Labels/302/frame10791_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/285/frame1986_leftImg8bit.jpg,datasets/gtFine/Labels/285/frame1986_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/213/frame49271_leftImg8bit.jpg,datasets/gtFine/Labels/213/frame49271_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/470/0044631_leftImg8bit.jpg,datasets/gtFine/Labels/470/0044631_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/476/frame7732_leftImg8bit.jpg,datasets/gtFine/Labels/476/frame7732_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/303/frame4499_leftImg8bit.jpg,datasets/gtFine/Labels/303/frame4499_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/469/frame1801_leftImg8bit.jpg,datasets/gtFine/Labels/469/frame1801_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/282/frame6389_leftImg8bit.jpg,datasets/gtFine/Labels/282/frame6389_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/306/frame1532_leftImg8bit.jpg,datasets/gtFine/Labels/306/frame1532_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/377/frame10399_leftImg8bit.jpg,datasets/gtFine/Labels/377/frame10399_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0008556_leftImg8bit.jpg,datasets/gtFine/Labels/548/0008556_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/550/0000014_leftImg8bit.jpg,datasets/gtFine/Labels/550/0000014_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/490/frame27349_leftImg8bit.jpg,datasets/gtFine/Labels/490/frame27349_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/421/0000325_leftImg8bit.jpg,datasets/gtFine/Labels/421/0000325_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/470/0048333_leftImg8bit.jpg,datasets/gtFine/Labels/470/0048333_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/460/frame110908_leftImg8bit.jpg,datasets/gtFine/Labels/460/frame110908_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/506/frame3449_leftImg8bit.jpg,datasets/gtFine/Labels/506/frame3449_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/252/frame0022_leftImg8bit.jpg,datasets/gtFine/Labels/252/frame0022_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/512/frame21135_leftImg8bit.jpg,datasets/gtFine/Labels/512/frame21135_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/548/0004410_leftImg8bit.jpg,datasets/gtFine/Labels/548/0004410_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/204/frame14473_leftImg8bit.jpg,datasets/gtFine/Labels/204/frame14473_gtFine_labellevel3Ids.png
datasets/leftImg8bit/Images/532/0001847_leftImg8bit.jpg,datasets/gtFine/Labels/532/0001847_gtFine_labellevel3Ids.png
